0.0000,44000.0000,148.0000
0.0005,43852.0000,148.0000
0.0010,43704.0000,148.0000
0.0015,43556.0000,148.0000
0.0020,43408.0000,148.0000
0.0025,43260.0000,148.0000
0.0030,43112.0000,148.0000
0.0035,42964.0000,148.0000
0.0040,42816.0000,148.0000
0.0045,42668.0000,148.0000
0.0050,42520.0000,148.0000
0.0055,42372.0000,148.0000
0.0060,42224.0000,148.0000
0.0065,42076.0000,148.0000
0.0070,41928.0000,148.0000
0.0075,41780.0000,148.0000
0.0080,41632.0000,148.0000
0.0085,41484.0000,148.0000
0.0090,41336.0000,148.0000
0.0095,41188.0000,148.0000
0.0100,41040.0000,148.0000
0.0105,40892.0000,148.0000
0.0110,40744.0000,148.0000
0.0115,40596.0000,148.0000
0.0120,40448.0000,148.0000
0.0125,40300.0000,148.0000
0.0130,40152.0000,148.0000
0.0135,40004.0000,148.0000
0.0140,39856.0000,148.0000
0.0145,39708.0000,148.0000
0.0150,39560.0000,148.0000
0.0155,39412.0000,148.0000
0.0160,39264.0000,148.0000
0.0165,39116.0000,148.0000
0.0170,38968.0000,148.0000
0.0175,38820.0000,148.0000
0.0180,38672.0000,148.0000
0.0185,38524.0000,148.0000
0.0190,38376.0000,148.0000
0.0195,38228.0000,148.0000
0.0200,38080.0000,148.0000
0.0205,37932.0000,148.0000
0.0210,37784.0000,148.0000
0.0215,37636.0000,148.0000
0.0220,37488.0000,148.0000
0.0225,37340.0000,148.0000
0.0230,37192.0000,148.0000
0.0235,37044.0000,148.0000
0.0240,36896.0000,148.0000
0.0245,36748.0000,148.0000
0.0250,36600.0000,148.0000
0.0255,36452.0000,148.0000
0.0260,36304.0000,148.0000
0.0265,36156.0000,148.0000
0.0270,36008.0000,148.0000
0.0275,35860.0000,148.0000
0.0280,35712.0000,148.0000
0.0285,35564.0000,148.0000
0.0290,35416.0000,148.0000
0.0295,35268.0000,148.0000
0.0300,35120.0000,148.0000
0.0305,34972.0000,148.0000
0.0310,34824.0000,148.0000
0.0315,34676.0000,148.0000
0.0320,34528.0000,148.0000
0.0325,34380.0000,148.0000
0.0330,34232.0000,148.0000
0.0335,34084.0000,148.0000
0.0340,33936.0000,148.0000
0.0345,33788.0000,148.0000
0.0350,33640.0000,148.0000
0.0355,33492.0000,148.0000
0.0360,33344.0000,148.0000
0.0365,33196.0000,148.0000
0.0370,33048.0000,148.0000
0.0375,32900.0000,148.0000
0.0380,32752.0000,148.0000
0.0385,32604.0000,148.0000
0.0390,32456.0000,148.0000
0.0395,32308.0000,148.0000
0.0400,32160.0000,148.0000
0.0405,32012.0000,148.0000
0.0410,31864.0000,148.0000
0.0415,31716.0000,148.0000
0.0420,31568.0000,148.0000
0.0425,31420.0000,148.0000
0.0430,31272.0000,148.0000
0.0435,31124.0000,148.0000
0.0440,30976.0000,148.0000
0.0445,30828.0000,148.0000
0.0450,30680.0000,148.0000
0.0455,30532.0000,148.0000
0.0460,30384.0000,148.0000
0.0465,30236.0000,148.0000
0.0470,30088.0000,148.0000
0.0475,29940.0000,148.0000
0.0480,29792.0000,148.0000
0.0485,29644.0000,148.0000
0.0490,29496.0000,148.0000
0.0495,29348.0000,148.0000
0.0500,29200.0000,148.0000
0.0505,29052.0000,148.0000
0.0510,28904.0000,148.0000
0.0515,28756.0000,148.0000
0.0520,28608.0000,148.0000
0.0525,28460.0000,148.0000
0.0530,28312.0000,148.0000
0.0535,28164.0000,148.0000
0.0540,28016.0000,148.0000
0.0545,27868.0000,148.0000
0.0550,27720.0000,148.0000
0.0555,27572.0000,148.0000
0.0560,27424.0000,148.0000
0.0565,27276.0000,148.0000
0.0570,27128.0000,148.0000
0.0575,26980.0000,148.0000
0.0580,26832.0000,148.0000
0.0585,26684.0000,148.0000
0.0590,26536.0000,148.0000
0.0595,26388.0000,148.0000
0.0600,26240.0000,148.0000
0.0605,26092.0000,148.0000
0.0610,25944.0000,148.0000
0.0615,25796.0000,148.0000
0.0620,25648.0000,148.0000
0.0625,25500.0000,148.0000
0.0630,25352.0000,148.0000
0.0635,25204.0000,148.0000
0.0640,25056.0000,148.0000
0.0645,24908.0000,148.0000
0.0650,24760.0000,148.0000
0.0655,24612.0000,148.0000
0.0660,24464.0000,148.0000
0.0665,24316.0000,148.0000
0.0670,24168.0000,148.0000
0.0675,24020.0000,148.0000
0.0680,23872.0000,148.0000
0.0685,23724.0000,148.0000
0.0690,23576.0000,148.0000
0.0695,23428.0000,148.0000
0.0700,23280.0000,148.0000
0.0705,23132.0000,148.0000
0.0710,22984.0000,148.0000
0.0715,22836.0000,148.0000
0.0720,22688.0000,148.0000
0.0725,22540.0000,148.0000
0.0730,22392.0000,148.0000
0.0735,22244.0000,148.0000
0.0740,22096.0000,148.0000
0.0745,21948.0000,148.0000
0.0750,21800.0000,148.0000
0.0755,21652.0000,148.0000
0.0760,21504.0000,148.0000
0.0765,21356.0000,148.0000
0.0770,21208.0000,148.0000
0.0775,21060.0000,148.0000
0.0780,20912.0000,148.0000
0.0785,20764.0000,148.0000
0.0790,20616.0000,148.0000
0.0795,20468.0000,148.0000
0.0800,20320.0000,148.0000
0.0805,20172.0000,148.0000
0.0810,20024.0000,148.0000
0.0815,19876.0000,148.0000
0.0820,19728.0000,148.0000
0.0825,19580.0000,148.0000
0.0830,19432.0000,148.0000
0.0835,19284.0000,148.0000
0.0840,19136.0000,148.0000
0.0845,18988.0000,148.0000
0.0850,18840.0000,148.0000
0.0855,18692.0000,148.0000
0.0860,18544.0000,148.0000
0.0865,18396.0000,148.0000
0.0870,18248.0000,148.0000
0.0875,18100.0000,148.0000
0.0880,17952.0000,148.0000
0.0885,17804.0000,148.0000
0.0890,17656.0000,148.0000
0.0895,17508.0000,148.0000
0.0900,17360.0000,148.0000
0.0905,17212.0000,148.0000
0.0910,17064.0000,148.0000
0.0915,16916.0000,148.0000
0.0920,16768.0000,148.0000
0.0925,16620.0000,148.0000
0.0930,16472.0000,148.0000
0.0935,16324.0000,148.0000
0.0940,16176.0000,148.0000
0.0945,16028.0000,148.0000
0.0950,15880.0000,148.0000
0.0955,15732.0000,148.0000
0.0960,15584.0000,148.0000
0.0965,15436.0000,148.0000
0.0970,15288.0000,148.0000
0.0975,15140.0000,148.0000
0.0980,14992.0000,148.0000
0.0985,14844.0000,148.0000
0.0990,14696.0000,148.0000
0.0995,14548.0000,148.0000
0.1000,14400.0000,148.0000
0.1005,14252.0000,148.0000
0.1010,14104.0000,148.0000
0.1015,13956.0000,148.0000
0.1020,13808.0000,148.0000
0.1025,13660.0000,148.0000
0.1030,13512.0000,148.0000
0.1035,13364.0000,148.0000
0.1040,13216.0000,148.0000
0.1045,13068.0000,148.0000
0.1050,12920.0000,148.0000
0.1055,12772.0000,148.0000
0.1060,12624.0000,148.0000
0.1065,12476.0000,148.0000
0.1070,12328.0000,148.0000
0.1075,12180.0000,148.0000
0.1080,12032.0000,148.0000
