2.7340,1.0265,0.0000,0.2331
2.7345,1.0273,0.0000,0.2314
2.7350,1.0281,0.0000,0.2297
2.7355,1.0290,0.0000,0.2279
2.7360,1.0298,0.0000,0.2262
2.7365,1.0306,0.0000,0.2245
2.7370,1.0314,0.0000,0.2228
2.7375,1.0322,0.0000,0.2211
2.7380,1.0330,0.0000,0.2194
2.7385,1.0339,0.0000,0.2176
2.7390,1.0347,0.0000,0.2159
2.7395,1.0355,0.0000,0.2142
2.7400,1.0363,0.0000,0.2124
2.7405,1.0371,0.0000,0.2107
2.7410,1.0379,0.0000,0.2090
2.7415,1.0387,0.0000,0.2072
2.7420,1.0396,0.0000,0.2055
2.7425,1.0404,0.0000,0.2037
2.7430,1.0412,0.0000,0.2020
2.7435,1.0420,0.0000,0.2002
2.7440,1.0428,0.0000,0.1985
2.7445,1.0436,0.0000,0.1967
2.7450,1.0445,0.0000,0.1950
2.7455,1.0453,0.0000,0.1932
2.7460,1.0461,0.0000,0.1914
2.7465,1.0469,0.0000,0.1897
2.7470,1.0477,0.0000,0.1879
2.7475,1.0485,0.0000,0.1861
2.7480,1.0493,0.0000,0.1844
2.7485,1.0502,0.0000,0.1826
2.7490,1.0510,0.0000,0.1808
2.7495,1.0518,0.0000,0.1790
2.7500,1.0526,0.0000,0.1773
2.7505,1.0534,0.0000,0.1755
2.7510,1.0542,0.0000,0.1737
2.7515,1.0550,0.0000,0.1719
2.7520,1.0559,0.0000,0.1701
2.7525,1.0567,0.0000,0.1683
2.7530,1.0575,0.0000,0.1665
2.7535,1.0583,0.0000,0.1647
2.7540,1.0591,0.0000,0.1629
2.7545,1.0599,0.0000,0.1611
2.7550,1.0607,0.0000,0.1593
2.7555,1.0615,0.0000,0.1575
2.7560,1.0624,0.0000,0.1557
2.7565,1.0632,0.0000,0.1539
2.7570,1.0640,0.0000,0.1520
2.7575,1.0648,0.0000,0.1502
2.7580,1.0656,0.0000,0.1484
2.7585,1.0664,0.0000,0.1466
2.7590,1.0672,0.0000,0.1448
2.7595,1.0680,0.0000,0.1429
2.7600,1.0689,0.0000,0.1411
2.7605,1.0697,0.0000,0.1393
2.7610,1.0705,0.0000,0.1374
2.7615,1.0713,0.0000,0.1356
2.7620,1.0721,0.0000,0.1337
2.7625,1.0729,0.0000,0.1319
2.7630,1.0737,0.0000,0.1301
2.7635,1.0745,0.0000,0.1282
2.7640,1.0754,0.0000,0.1264
2.7645,1.0762,0.0000,0.1245
2.7650,1.0770,0.0000,0.1226
2.7655,1.0778,0.0000,0.1208
2.7660,1.0786,0.0000,0.1189
2.7665,1.0794,0.0000,0.1171
2.7670,1.0802,0.0000,0.1152
2.7675,1.0810,0.0000,0.1133
2.7680,1.0819,0.0000,0.1115
2.7685,1.0827,0.0000,0.1096
2.7690,1.0835,0.0000,0.1077
2.7695,1.0843,0.0000,0.1058
2.7700,1.0851,0.0000,0.1040
2.7705,1.0859,0.0000,0.1021
2.7710,1.0867,0.0000,0.1002
2.7715,1.0875,0.0000,0.0983
2.7720,1.0883,0.0000,0.0964
2.7725,1.0892,0.0000,0.0945
2.7730,1.0900,0.0000,0.0926
2.7735,1.0908,0.0000,0.0907
2.7740,1.0916,0.0000,0.0888
2.7745,1.0924,0.0000,0.0869
2.7750,1.0932,0.0000,0.0850
2.7755,1.0940,0.0000,0.0831
2.7760,1.0948,0.0000,0.0812
2.7765,1.0956,0.0000,0.0793
2.7770,1.0965,0.0000,0.0774
2.7775,1.0973,0.0000,0.0754
2.7780,1.0981,0.0000,0.0735
2.7785,1.0989,0.0000,0.0716
2.7790,1.0997,0.0000,0.0697
2.7795,1.1005,0.0000,0.0678
2.7800,1.1013,0.0000,0.0658
2.7805,1.1021,0.0000,0.0639
2.7810,1.1029,0.0000,0.0620
2.7815,1.1037,0.0000,0.0600
2.7820,1.1045,0.0000,0.0581
2.7825,1.1054,0.0000,0.0561
2.7830,1.1062,0.0000,0.0542
2.7835,1.1070,0.0000,0.0522
2.7840,1.1078,0.0000,0.0503
2.7845,1.1086,0.0000,0.0483
2.7850,1.1094,0.0000,0.0465
2.7855,1.1101,0.0000,0.0447
2.7860,1.1108,0.0000,0.0431
2.7865,1.1114,0.0000,0.0415
2.7870,1.1120,0.0000,0.0400
2.7875,1.1126,0.0000,0.0385
2.7880,1.1131,0.0000,0.0372
2.7885,1.1136,0.0000,0.0359
2.7890,1.1141,0.0000,0.0347
2.7895,1.1146,0.0000,0.0336
2.7900,1.1150,0.0000,0.0326
2.7905,1.1153,0.0000,0.0316
2.7910,1.1157,0.0000,0.0307
2.7915,1.1160,0.0000,0.0299
2.7920,1.1163,0.0000,0.0292
2.7925,1.1166,0.0000,0.0285
2.7930,1.1169,0.0000,0.0279
2.7935,1.1171,0.0000,0.0274
2.7940,1.1174,0.0000,0.0269
2.7945,1.1176,0.0000,0.0265
2.7950,1.1178,0.0000,0.0261
2.7955,1.1179,0.0000,0.0258
2.7960,1.1181,0.0000,0.0255
2.7965,1.1183,0.0000,0.0252
2.7970,1.1184,0.0000,0.0250
2.7975,1.1185,0.0000,0.0248
2.7980,1.1187,0.0000,0.0247
2.7985,1.1188,0.0000,0.0246
2.7990,1.1189,0.0000,0.0245
2.7995,1.1190,0.0000,0.0245
2.8000,1.1191,0.0000,0.0245
2.8005,1.1192,0.0000,0.0245
2.8010,1.1192,0.0000,0.0245
2.8015,1.1193,0.0000,0.0246
2.8020,1.1194,0.0000,0.0247
2.8025,1.1194,0.0000,0.0248
2.8030,1.1195,0.0000,0.0249
2.8035,1.1195,0.0000,0.0250
2.8040,1.1196,0.0000,0.0251
2.8045,1.1196,0.0000,0.0253
2.8050,1.1197,0.0000,0.0255
2.8055,1.1197,0.0000,0.0257
2.8060,1.1197,0.0000,0.0259
2.8065,1.1197,0.0000,0.0261
2.8070,1.1198,0.0000,0.0263
2.8075,1.1198,0.0000,0.0265
2.8080,1.1198,0.0000,0.0267
2.8085,1.1198,0.0000,0.0270
2.8090,1.1199,0.0000,0.0272
2.8095,1.1199,0.0000,0.0275
2.8100,1.1199,0.0000,0.0277
2.8105,1.1199,0.0000,0.0280
2.8110,1.1199,0.0000,0.0283
2.8115,1.1199,0.0000,0.0285
2.8120,1.1199,0.0000,0.0288
2.8125,1.1199,0.0000,0.0291
2.8130,1.1199,0.0000,0.0294
2.8135,1.1199,0.0000,0.0296
2.8140,1.1199,0.0000,0.0299
2.8145,1.1199,0.0000,0.0302
2.8150,1.1199,0.0000,0.0305
2.8155,1.1199,0.0000,0.0307
2.8160,1.1199,0.0000,0.0310
2.8165,1.1199,0.0000,0.0313
2.8170,1.1199,0.0000,0.0316
2.8175,1.1199,0.0000,0.0318
2.8180,1.1199,0.0000,0.0321
2.8185,1.1199,0.0000,0.0324
2.8190,1.1199,0.0000,0.0327
2.8195,1.1199,0.0000,0.0329
2.8200,1.1199,0.0000,0.0332
2.8205,1.1199,0.0000,0.0335
2.8210,1.1199,0.0000,0.0337
2.8215,1.1199,0.0000,0.0340
2.8220,1.1199,0.0000,0.0342
2.8225,1.1199,0.0000,0.0345
2.8230,1.1199,0.0000,0.0347
2.8235,1.1199,0.0000,0.0350
2.8240,1.1199,0.0000,0.0352
2.8245,1.1199,0.0000,0.0355
2.8250,1.1199,0.0000,0.0357
2.8255,1.1198,0.0000,0.0360
2.8260,1.1198,0.0000,0.0362
2.8265,1.1198,0.0000,0.0364
2.8270,1.1198,0.0000,0.0367
2.8275,1.1198,0.0000,0.0369
2.8280,1.1198,0.0000,0.0371
2.8285,1.1198,0.0000,0.0374
2.8290,1.1198,0.0000,0.0376
2.8295,1.1198,0.0000,0.0378
2.8300,1.1198,0.0000,0.0380
2.8305,1.1198,0.0000,0.0382
2.8310,1.1198,0.0000,0.0384
2.8315,1.1198,0.0000,0.0386
2.8320,1.1198,0.0000,0.0389
2.8325,1.1198,0.0000,0.0391
2.8330,1.1198,0.0000,0.0393
2.8335,1.1198,0.0000,0.0395
2.8340,1.1198,0.0000,0.0397
2.8345,1.1198,0.0000,0.0399
2.8350,1.1197,0.0000,0.0401
2.8355,1.1197,0.0000,0.0402
2.8360,1.1197,0.0000,0.0404
2.8365,1.1197,0.0000,0.0406
2.8370,1.1197,0.0000,0.0408
2.8375,1.1197,0.0000,0.0410
2.8380,1.1197,0.0000,0.0412
2.8385,1.1197,0.0000,0.0413
2.8390,1.1197,0.0000,0.0415
2.8395,1.1197,0.0000,0.0417
2.8400,1.1197,0.0000,0.0418
2.8405,1.1197,0.0000,0.0420
2.8410,1.1197,0.0000,0.0422
2.8415,1.1197,0.0000,0.0423
2.8420,1.1197,0.0000,0.0425
2.8425,1.1197,0.0000,0.0427
2.8430,1.1197,0.0000,0.0428
2.8435,1.1196,0.0000,0.0430
2.8440,1.1196,0.0000,0.0431
2.8445,1.1196,0.0000,0.0433
2.8450,1.1196,0.0000,0.0434
2.8455,1.1196,0.0000,0.0435
2.8460,1.1196,0.0000,0.0437
2.8465,1.1196,0.0000,0.0438
2.8470,1.1196,0.0000,0.0440
2.8475,1.1196,0.0000,0.0441
2.8480,1.1196,0.0000,0.0442
2.8485,1.1196,0.0000,0.0443
2.8490,1.1196,0.0000,0.0445
2.8495,1.1196,0.0000,0.0446
2.8500,1.1196,0.0000,0.0447
2.8505,1.1196,0.0000,0.0448
2.8510,1.1196,0.0000,0.0449
2.8515,1.1195,0.0000,0.0451
2.8520,1.1195,0.0000,0.0452
2.8525,1.1195,0.0000,0.0453
2.8530,1.1195,0.0000,0.0454
2.8535,1.1195,0.0000,0.0455
2.8540,1.1195,0.0000,0.0456
2.8545,1.1195,0.0000,0.0457
2.8550,1.1195,0.0000,0.0458
2.8555,1.1195,0.0000,0.0459
2.8560,1.1195,0.0000,0.0460
2.8565,1.1195,0.0000,0.0460
2.8570,1.1195,0.0000,0.0461
2.8575,1.1195,0.0000,0.0462
2.8580,1.1195,0.0000,0.0463
2.8585,1.1195,0.0000,0.0464
2.8590,1.1195,0.0000,0.0465
2.8595,1.1195,0.0000,0.0465
2.8600,1.1195,0.0000,0.0466
2.8605,1.1195,0.0000,0.0467
2.8610,1.1194,0.0000,0.0468
2.8615,1.1194,0.0000,0.0468
2.8620,1.1194,0.0000,0.0469
2.8625,1.1194,0.0000,0.0470
2.8630,1.1194,0.0000,0.0470
2.8635,1.1194,0.0000,0.0471
2.8640,1.1194,0.0000,0.0472
2.8645,1.1194,0.0000,0.0472
2.8650,1.1194,0.0000,0.0473
2.8655,1.1194,0.0000,0.0473
2.8660,1.1194,0.0000,0.0474
2.8665,1.1194,0.0000,0.0475
2.8670,1.1194,0.0000,0.0475
2.8675,1.1194,0.0000,0.0476
2.8680,1.1194,0.0000,0.0476
2.8685,1.1194,0.0000,0.0477
2.8690,1.1194,0.0000,0.0477
2.8695,1.1194,0.0000,0.0478
2.8700,1.1194,0.0000,0.0478
2.8705,1.1194,0.0000,0.0479
2.8710,1.1194,0.0000,0.0479
2.8715,1.1194,0.0000,0.0480
2.8720,1.1194,0.0000,0.0480
2.8725,1.1194,0.0000,0.0480
2.8730,1.1194,0.0000,0.0481
2.8735,1.1194,0.0000,0.0481
2.8740,1.1194,0.0000,0.0482
2.8745,1.1194,0.0000,0.0482
2.8750,1.1194,0.0000,0.0482
2.8755,1.1194,0.0000,0.0483
2.8760,1.1194,0.0000,0.0483
2.8765,1.1194,0.0000,0.0484
2.8770,1.1194,0.0000,0.0484
2.8775,1.1194,0.0000,0.0484
2.8780,1.1194,0.0000,0.0485
2.8785,1.1194,0.0000,0.0485
2.8790,1.1194,0.0000,0.0485
2.8795,1.1194,0.0000,0.0485
2.8800,1.1194,0.0000,0.0486
2.8805,1.1194,0.0000,0.0486
2.8810,1.1194,0.0000,0.0486
2.8815,1.1193,0.0000,0.0487
2.8820,1.1193,0.0000,0.0487
2.8825,1.1193,0.0000,0.0487
2.8830,1.1193,0.0000,0.0487
2.8835,1.1193,0.0000,0.0488
2.8840,1.1193,0.0000,0.0488
2.8845,1.1193,0.0000,0.0488
2.8850,1.1193,0.0000,0.0488
2.8855,1.1193,0.0000,0.0489
2.8860,1.1193,0.0000,0.0489
2.8865,1.1193,0.0000,0.0489
2.8870,1.1193,0.0000,0.0489
2.8875,1.1193,0.0000,0.0490
2.8880,1.1193,0.0000,0.0490
2.8885,1.1193,0.0000,0.0490
2.8890,1.1193,0.0000,0.0490
2.8895,1.1193,0.0000,0.0490
2.8900,1.1193,0.0000,0.0491
2.8905,1.1193,0.0000,0.0491
2.8910,1.1193,0.0000,0.0491
2.8915,1.1193,0.0000,0.0491
2.8920,1.1193,0.0000,0.0491
2.8925,1.1193,0.0000,0.0491
2.8930,1.1193,0.0000,0.0492
2.8935,1.1193,0.0000,0.0492
2.8940,1.1193,0.0000,0.0492
2.8945,1.1193,0.0000,0.0492
2.8950,1.1193,0.0000,0.0492
2.8955,1.1193,0.0000,0.0492
2.8960,1.1193,0.0000,0.0492
2.8965,1.1193,0.0000,0.0493
2.8970,1.1193,0.0000,0.0493
2.8975,1.1193,0.0000,0.0493
2.8980,1.1193,0.0000,0.0493
2.8985,1.1193,0.0000,0.0493
2.8990,1.1193,0.0000,0.0493
2.8995,1.1193,0.0000,0.0493
2.9000,1.1193,0.0000,0.0493
2.9005,1.1193,0.0000,0.0493
2.9010,1.1193,0.0000,0.0494
2.9015,1.1193,0.0000,0.0494
2.9020,1.1193,0.0000,0.0494
2.9025,1.1193,0.0000,0.0494
2.9030,1.1193,0.0000,0.0494
2.9035,1.1193,0.0000,0.0494
2.9040,1.1193,0.0000,0.0494
2.9045,1.1193,0.0000,0.0494
2.9050,1.1193,0.0000,0.0494
2.9055,1.1193,0.0000,0.0494
2.9060,1.1193,0.0000,0.0494
2.9065,1.1193,0.0000,0.0495
2.9070,1.1193,0.0000,0.0495
2.9075,1.1193,0.0000,0.0495
2.9080,1.1193,0.0000,0.0495
2.9085,1.1193,0.0000,0.0495
2.9090,1.1193,0.0000,0.0495
2.9095,1.1193,0.0000,0.0495
2.9100,1.1193,0.0000,0.0495
2.9105,1.1193,0.0000,0.0495
2.9110,1.1193,0.0000,0.0495
2.9115,1.1193,0.0000,0.0495
2.9120,1.1193,0.0000,0.0495
2.9125,1.1193,0.0000,0.0495
2.9130,1.1193,0.0000,0.0495
2.9135,1.1193,0.0000,0.0495
2.9140,1.1193,0.0000,0.0495
2.9145,1.1193,0.0000,0.0496
2.9150,1.1193,0.0000,0.0496
2.9155,1.1193,0.0000,0.0496
2.9160,1.1193,0.0000,0.0496
2.9165,1.1193,0.0000,0.0496
2.9170,1.1193,0.0000,0.0496
2.9175,1.1193,0.0000,0.0496
2.9180,1.1193,0.0000,0.0496
2.9185,1.1193,0.0000,0.0496
2.9190,1.1193,0.0000,0.0496
2.9195,1.1193,0.0000,0.0496
2.9200,1.1193,0.0000,0.0496
2.9205,1.1193,0.0000,0.0496
2.9210,1.1193,0.0000,0.0496
2.9215,1.1193,0.0000,0.0496
2.9220,1.1193,0.0000,0.0496
2.9225,1.1193,0.0000,0.0496
2.9230,1.1193,0.0000,0.0496
2.9235,1.1193,0.0000,0.0496
2.9240,1.1193,0.0000,0.0496
2.9245,1.1193,0.0000,0.0496
2.9250,1.1193,0.0000,0.0496
2.9255,1.1193,0.0000,0.0496
2.9260,1.1193,0.0000,0.0496
2.9265,1.1193,0.0000,0.0496
2.9270,1.1193,0.0000,0.0496
2.9275,1.1193,0.0000,0.0496
2.9280,1.1193,0.0000,0.0496
2.9285,1.1193,0.0000,0.0496
2.9290,1.1193,0.0000,0.0496
2.9295,1.1193,0.0000,0.0496
2.9300,1.1193,0.0000,0.0497
2.9305,1.1193,0.0000,0.0497
2.9310,1.1193,0.0000,0.0497
2.9315,1.1193,0.0000,0.0497
2.9320,1.1193,0.0000,0.0497
2.9325,1.1193,0.0000,0.0497
2.9330,1.1193,0.0000,0.0497
2.9335,1.1193,0.0000,0.0497
2.9340,1.1193,0.0000,0.0497
2.9345,1.1193,0.0000,0.0497
2.9350,1.1193,0.0000,0.0497
2.9355,1.1193,0.0000,0.0497
2.9360,1.1193,0.0000,0.0497
2.9365,1.1193,0.0000,0.0497
2.9370,1.1193,0.0000,0.0497
2.9375,1.1193,0.0000,0.0497
2.9380,1.1193,0.0000,0.0497
2.9385,1.1193,0.0000,0.0497
2.9390,1.1193,0.0000,0.0497
2.9395,1.1193,0.0000,0.0497
2.9400,1.1193,0.0000,0.0497
2.9405,1.1193,0.0000,0.0497
2.9410,1.1193,0.0000,0.0497
2.9415,1.1193,0.0000,0.0497
2.9420,1.1193,0.0000,0.0497
2.9425,1.1193,0.0000,0.0497
2.9430,1.1193,0.0000,0.0497
2.9435,1.1193,0.0000,0.0497
2.9440,1.1193,0.0000,0.0497
2.9445,1.1193,0.0000,0.0497
2.9450,1.1193,0.0000,0.0497
2.9455,1.1193,0.0000,0.0497
2.9460,1.1193,0.0000,0.0497
2.9465,1.1193,0.0000,0.0497
2.9470,1.1193,0.0000,0.0497
2.9475,1.1193,0.0000,0.0497
2.9480,1.1193,0.0000,0.0497
2.9485,1.1193,0.0000,0.0497
2.9490,1.1193,0.0000,0.0497
2.9495,1.1193,0.0000,0.0497
2.9500,1.1193,0.0000,0.0497
2.9505,1.1193,0.0000,0.0497
2.9510,1.1193,0.0000,0.0497
2.9515,1.1193,0.0000,0.0497
2.9520,1.1193,0.0000,0.0497
2.9525,1.1193,0.0000,0.0497
2.9530,1.1193,0.0000,0.0497
2.9535,1.1193,0.0000,0.0497
2.9540,1.1193,0.0000,0.0497
2.9545,1.1193,0.0000,0.0497
2.9550,1.1193,0.0000,0.0497
2.9555,1.1193,0.0000,0.0497
2.9560,1.1193,0.0000,0.0497
2.9565,1.1193,0.0000,0.0497
2.9570,1.1193,0.0000,0.0497
2.9575,1.1193,0.0000,0.0497
2.9580,1.1193,0.0000,0.0497
2.9585,1.1193,0.0000,0.0497
2.9590,1.1193,0.0000,0.0497
2.9595,1.1193,0.0000,0.0497
2.9600,1.1193,0.0000,0.0497
2.9605,1.1193,0.0000,0.0497
2.9610,1.1193,0.0000,0.0497
2.9615,1.1193,0.0000,0.0497
2.9620,1.1193,0.0000,0.0497
2.9625,1.1193,0.0000,0.0497
2.9630,1.1193,0.0000,0.0497
2.9635,1.1193,0.0000,0.0497
2.9640,1.1193,0.0000,0.0497
2.9645,1.1193,0.0000,0.0497
2.9650,1.1193,0.0000,0.0497
2.9655,1.1193,0.0000,0.0497
2.9660,1.1193,0.0000,0.0497
2.9665,1.1193,0.0000,0.0497
2.9670,1.1193,0.0000,0.0497
2.9675,1.1193,0.0000,0.0497
2.9680,1.1193,0.0000,0.0497
2.9685,1.1193,0.0000,0.0497
2.9690,1.1193,0.0000,0.0497
2.9695,1.1193,0.0000,0.0497
2.9700,1.1193,0.0000,0.0497
2.9705,1.1193,0.0000,0.0497
2.9710,1.1193,0.0000,0.0497
2.9715,1.1193,0.0000,0.0497
2.9720,1.1193,0.0000,0.0497
2.9725,1.1193,0.0000,0.0497
2.9730,1.1193,0.0000,0.0497
2.9735,1.1193,0.0000,0.0497
2.9740,1.1193,0.0000,0.0497
2.9745,1.1193,0.0000,0.0497
2.9750,1.1193,0.0000,0.0497
2.9755,1.1193,0.0000,0.0497
2.9760,1.1193,0.0000,0.0497
2.9765,1.1193,0.0000,0.0497
2.9770,1.1193,0.0000,0.0497
2.9775,1.1193,0.0000,0.0497
2.9780,1.1193,0.0000,0.0497
2.9785,1.1193,0.0000,0.0497
2.9790,1.1193,0.0000,0.0497
2.9795,1.1193,0.0000,0.0497
2.9800,1.1193,0.0000,0.0497
2.9805,1.1193,0.0000,0.0497
2.9810,1.1193,0.0000,0.0497
2.9815,1.1193,0.0000,0.0497
2.9820,1.1193,0.0000,0.0497
2.9825,1.1193,0.0000,0.0497
2.9830,1.1193,0.0000,0.0497
2.9835,1.1193,0.0000,0.0497
2.9840,1.1193,0.0000,0.0497
2.9845,1.1193,0.0000,0.0497
2.9850,1.1193,0.0000,0.0497
2.9855,1.1193,0.0000,0.0497
2.9860,1.1193,0.0000,0.0497
2.9865,1.1193,0.0000,0.0497
2.9870,1.1193,0.0000,0.0497
2.9875,1.1193,0.0000,0.0497
2.9880,1.1193,0.0000,0.0497
2.9885,1.1193,0.0000,0.0497
2.9890,1.1193,0.0000,0.0497
2.9895,1.1193,0.0000,0.0497
2.9900,1.1193,0.0000,0.0497
2.9905,1.1193,0.0000,0.0497
2.9910,1.1193,0.0000,0.0497
2.9915,1.1193,0.0000,0.0497
2.9920,1.1193,0.0000,0.0497
2.9925,1.1193,0.0000,0.0497
2.9930,1.1193,0.0000,0.0497
2.9935,1.1193,0.0000,0.0497
2.9940,1.1193,0.0000,0.0497
2.9945,1.1193,0.0000,0.0497
2.9950,1.1193,0.0000,0.0497
2.9955,1.1193,0.0000,0.0497
2.9960,1.1193,0.0000,0.0497
2.9965,1.1193,0.0000,0.0497
2.9970,1.1193,0.0000,0.0497
2.9975,1.1193,0.0000,0.0497
2.9980,1.1193,0.0000,0.0497
2.9985,1.1193,0.0000,0.0497
2.9990,1.1193,0.0000,0.0497
2.9995,1.1193,0.0000,0.0497
3.0000,1.1193,0.0000,0.0497
3.0005,1.1193,0.0000,0.0497
3.0010,1.1193,0.0000,0.0497
3.0015,1.1193,0.0000,0.0497
3.0020,1.1193,0.0000,0.0497
3.0025,1.1193,0.0000,0.0497
3.0030,1.1193,0.0000,0.0497
3.0035,1.1193,0.0000,0.0497
3.0040,1.1193,0.0000,0.0497
3.0045,1.1193,0.0000,0.0497
3.0050,1.1193,0.0000,0.0497
3.0055,1.1193,0.0000,0.0497
3.0060,1.1193,0.0000,0.0497
3.0065,1.1193,0.0000,0.0497
3.0070,1.1193,0.0000,0.0497
3.0075,1.1193,0.0000,0.0497
3.0080,1.1193,0.0000,0.0497
3.0085,1.1193,0.0000,0.0497
3.0090,1.1193,0.0000,0.0497
3.0095,1.1193,0.0000,0.0497
3.0100,1.1193,0.0000,0.0497
3.0105,1.1193,0.0000,0.0497
3.0110,1.1193,0.0000,0.0497
3.0115,1.1193,0.0000,0.0497
3.0120,1.1193,0.0000,0.0497
3.0125,1.1193,0.0000,0.0497
3.0130,1.1193,0.0000,0.0497
3.0135,1.1193,0.0000,0.0497
3.0140,1.1193,0.0000,0.0497
3.0145,1.1193,0.0000,0.0497
3.0150,1.1193,0.0000,0.0497
3.0155,1.1193,0.0000,0.0497
3.0160,1.1193,0.0000,0.0497
3.0165,1.1193,0.0000,0.0497
3.0170,1.1193,0.0000,0.0497
3.0175,1.1193,0.0000,0.0497
3.0180,1.1193,0.0000,0.0497
3.0185,1.1193,0.0000,0.0497
3.0190,1.1193,0.0000,0.0497
3.0195,1.1193,0.0000,0.0497
3.0200,1.1193,0.0000,0.0497
3.0205,1.1193,0.0000,0.0497
3.0210,1.1193,0.0000,0.0497
3.0215,1.1193,0.0000,0.0497
3.0220,1.1193,0.0000,0.0497
3.0225,1.1193,0.0000,0.0497
3.0230,1.1193,0.0000,0.0497
3.0235,1.1193,0.0000,0.0497
3.0240,1.1193,0.0000,0.0497
3.0245,1.1193,0.0000,0.0497
3.0250,1.1193,0.0000,0.0497
3.0255,1.1193,0.0000,0.0497
3.0260,1.1193,0.0000,0.0497
3.0265,1.1193,0.0000,0.0497
3.0270,1.1193,0.0000,0.0497
3.0275,1.1193,0.0000,0.0497
3.0280,1.1193,0.0000,0.0497
3.0285,1.1193,0.0000,0.0497
3.0290,1.1193,0.0000,0.0497
3.0295,1.1193,0.0000,0.0497
3.0300,1.1193,0.0000,0.0497
3.0305,1.1193,0.0000,0.0497
3.0310,1.1193,0.0000,0.0497
3.0315,1.1193,0.0000,0.0497
3.0320,1.1193,0.0000,0.0497
3.0325,1.1193,0.0000,0.0497
3.0330,1.1193,0.0000,0.0497
3.0335,1.1193,0.0000,0.0497
3.0340,1.1193,0.0000,0.0497
3.0345,1.1193,0.0000,0.0497
3.0350,1.1193,0.0000,0.0497
3.0355,1.1193,0.0000,0.0497
3.0360,1.1193,0.0000,0.0497
3.0365,1.1193,0.0000,0.0497
3.0370,1.1193,0.0000,0.0497
3.0375,1.1193,0.0000,0.0497
3.0380,1.1193,0.0000,0.0497
3.0385,1.1193,0.0000,0.0497
3.0390,1.1193,0.0000,0.0497
3.0395,1.1193,0.0000,0.0497
3.0400,1.1193,0.0000,0.0497
3.0405,1.1193,0.0000,0.0497
3.0410,1.1193,0.0000,0.0497
3.0415,1.1193,0.0000,0.0497
3.0420,1.1193,0.0000,0.0497
3.0425,1.1193,0.0000,0.0497
3.0430,1.1193,0.0000,0.0497
3.0435,1.1193,0.0000,0.0497
3.0440,1.1193,0.0000,0.0497
3.0445,1.1193,0.0000,0.0497
3.0450,1.1193,0.0000,0.0497
3.0455,1.1193,0.0000,0.0497
3.0460,1.1193,0.0000,0.0497
3.0465,1.1193,0.0000,0.0497
3.0470,1.1193,0.0000,0.0497
3.0475,1.1193,0.0000,0.0497
3.0480,1.1193,0.0000,0.0497
3.0485,1.1193,0.0000,0.0497
3.0490,1.1193,0.0000,0.0497
3.0495,1.1193,0.0000,0.0497
3.0500,1.1193,0.0000,0.0497
3.0505,1.1193,0.0000,0.0497
3.0510,1.1193,0.0000,0.0497
3.0515,1.1193,0.0000,0.0497
3.0520,1.1193,0.0000,0.0497
3.0525,1.1193,0.0000,0.0497
3.0530,1.1193,0.0000,0.0497
3.0535,1.1193,0.0000,0.0497
3.0540,1.1193,0.0000,0.0497
3.0545,1.1193,0.0000,0.0497
3.0550,1.1193,0.0000,0.0497
3.0555,1.1193,0.0000,0.0497
3.0560,1.1193,0.0000,0.0497
3.0565,1.1193,0.0000,0.0497
3.0570,1.1193,0.0000,0.0497
3.0575,1.1193,0.0000,0.0497
3.0580,1.1193,0.0000,0.0497
3.0585,1.1193,0.0000,0.0497
3.0590,1.1193,0.0000,0.0497
3.0595,1.1193,0.0000,0.0497
3.0600,1.1193,0.0000,0.0497
3.0605,1.1193,0.0000,0.0497
3.0610,1.1193,0.0000,0.0497
3.0615,1.1193,0.0000,0.0497
3.0620,1.1193,0.0000,0.0497
3.0625,1.1193,0.0000,0.0497
3.0630,1.1193,0.0000,0.0497
3.0635,1.1193,0.0000,0.0497
3.0640,1.1193,0.0000,0.0497
3.0645,1.1193,0.0000,0.0497
3.0650,1.1193,0.0000,0.0497
3.0655,1.1193,0.0000,0.0497
3.0660,1.1193,0.0000,0.0497
3.0665,1.1193,0.0000,0.0497
3.0670,1.1193,0.0000,0.0497
3.0675,1.1193,0.0000,0.0497
3.0680,1.1193,0.0000,0.0497
3.0685,1.1193,0.0000,0.0497
3.0690,1.1193,0.0000,0.0497
3.0695,1.1193,0.0000,0.0497
3.0700,1.1193,0.0000,0.0497
3.0705,1.1193,0.0000,0.0497
3.0710,1.1193,0.0000,0.0497
3.0715,1.1193,0.0000,0.0497
3.0720,1.1193,0.0000,0.0497
3.0725,1.1193,0.0000,0.0497
3.0730,1.1193,0.0000,0.0497
3.0735,1.1193,0.0000,0.0497
3.0740,1.1193,0.0000,0.0497
3.0745,1.1193,0.0000,0.0497
3.0750,1.1193,0.0000,0.0497
3.0755,1.1193,0.0000,0.0497
3.0760,1.1193,0.0000,0.0497
3.0765,1.1193,0.0000,0.0497
3.0770,1.1193,0.0000,0.0497
3.0775,1.1193,0.0000,0.0497
3.0780,1.1193,0.0000,0.0497
3.0785,1.1193,0.0000,0.0497
3.0790,1.1193,0.0000,0.0497
3.0795,1.1193,0.0000,0.0497
3.0800,1.1193,0.0000,0.0497
3.0805,1.1193,0.0000,0.0497
3.0810,1.1193,0.0000,0.0497
3.0815,1.1193,0.0000,0.0497
3.0820,1.1193,0.0000,0.0497
3.0825,1.1193,0.0000,0.0497
3.0830,1.1193,0.0000,0.0497
3.0835,1.1193,0.0000,0.0497
