0.0000,-176000.0000,-389.0000
0.0005,-175611.0000,-389.0000
0.0010,-119832.9668,-389.0000
0.0015,-123567.0426,-389.0000
0.0020,-127149.5956,-389.0000
0.0025,-130585.1703,-389.0000
0.0030,-133878.2007,-389.0000
0.0035,-137033.0120,-389.0000
0.0040,-140053.8232,-389.0000
0.0045,-142944.7493,-389.0000
0.0050,-145709.8028,-389.0000
0.0055,-148352.8965,-389.0000
0.0060,-150877.8449,-389.0000
0.0065,-153288.3664,-389.0000
0.0070,-155588.0853,-389.0000
0.0075,-157780.5336,-389.0000
0.0080,-159869.1528,-389.0000
0.0085,-161857.2958,-389.0000
0.0090,-163748.2288,-389.0000
0.0095,-165545.1328,-389.0000
0.0100,-167251.1055,-389.0000
0.0105,-167831.0000,-389.0000
0.0110,-167442.0000,-389.0000
0.0115,-167053.0000,-389.0000
0.0120,-166664.0000,-389.0000
0.0125,-166275.0000,-389.0000
0.0130,-165886.0000,-389.0000
0.0135,-165497.0000,-389.0000
0.0140,-165108.0000,-389.0000
0.0145,-164719.0000,-389.0000
0.0150,-164330.0000,-389.0000
0.0155,-163941.0000,-389.0000
0.0160,-163552.0000,-389.0000
0.0165,-163163.0000,-389.0000
0.0170,-162774.0000,-389.0000
0.0175,-162385.0000,-389.0000
0.0180,-161996.0000,-389.0000
0.0185,-161607.0000,-389.0000
0.0190,-161218.0000,-389.0000
0.0195,-160829.0000,-389.0000
0.0200,-160440.0000,-389.0000
0.0205,-160051.0000,-389.0000
0.0210,-159662.0000,-389.0000
0.0215,-159273.0000,-389.0000
0.0220,-158884.0000,-389.0000
0.0225,-158495.0000,-389.0000
0.0230,-158106.0000,-389.0000
0.0235,-157717.0000,-389.0000
0.0240,-157328.0000,-389.0000
0.0245,-156939.0000,-389.0000
0.0250,-156550.0000,-389.0000
0.0255,-156161.0000,-389.0000
0.0260,-155772.0000,-389.0000
0.0265,-155383.0000,-389.0000
0.0270,-154994.0000,-389.0000
0.0275,-154605.0000,-389.0000
0.0280,-154216.0000,-389.0000
0.0285,-153827.0000,-389.0000
0.0290,-153438.0000,-389.0000
0.0295,-153049.0000,-389.0000
0.0300,-152660.0000,-389.0000
0.0305,-152271.0000,-389.0000
0.0310,-151882.0000,-389.0000
0.0315,-151493.0000,-389.0000
0.0320,-151104.0000,-389.0000
0.0325,-150715.0000,-389.0000
0.0330,-150326.0000,-389.0000
0.0335,-149937.0000,-389.0000
0.0340,-149548.0000,-389.0000
0.0345,-149159.0000,-389.0000
0.0350,-148770.0000,-389.0000
0.0355,-148381.0000,-389.0000
0.0360,-147992.0000,-389.0000
0.0365,-147603.0000,-389.0000
0.0370,-147214.0000,-389.0000
0.0375,-146825.0000,-389.0000
0.0380,-146436.0000,-389.0000
0.0385,-146047.0000,-389.0000
0.0390,-145658.0000,-389.0000
0.0395,-145269.0000,-389.0000
0.0400,-144880.0000,-389.0000
0.0405,-144491.0000,-389.0000
0.0410,-144102.0000,-389.0000
0.0415,-143713.0000,-389.0000
0.0420,-143324.0000,-389.0000
0.0425,-142935.0000,-389.0000
0.0430,-142546.0000,-389.0000
0.0435,-142157.0000,-389.0000
0.0440,-141768.0000,-389.0000
0.0445,-141379.0000,-389.0000
0.0450,-140990.0000,-389.0000
0.0455,-140601.0000,-389.0000
0.0460,-140212.0000,-389.0000
0.0465,-139823.0000,-389.0000
0.0470,-139434.0000,-389.0000
0.0475,-139045.0000,-389.0000
0.0480,-138656.0000,-389.0000
0.0485,-138267.0000,-389.0000
0.0490,-137878.0000,-389.0000
0.0495,-137489.0000,-389.0000
0.0500,-137100.0000,-389.0000
0.0505,-136711.0000,-389.0000
0.0510,-136322.0000,-389.0000
0.0515,-135933.0000,-389.0000
0.0520,-135544.0000,-389.0000
0.0525,-135155.0000,-389.0000
0.0530,-134766.0000,-389.0000
0.0535,-134377.0000,-389.0000
0.0540,-133988.0000,-389.0000
0.0545,-133599.0000,-389.0000
0.0550,-133210.0000,-389.0000
0.0555,-132821.0000,-389.0000
0.0560,-132432.0000,-389.0000
0.0565,-132043.0000,-389.0000
0.0570,-131654.0000,-389.0000
0.0575,-131265.0000,-389.0000
0.0580,-130876.0000,-389.0000
0.0585,-130487.0000,-389.0000
0.0590,-130098.0000,-389.0000
0.0595,-129709.0000,-389.0000
0.0600,-129320.0000,-389.0000
0.0605,-128931.0000,-389.0000
0.0610,-128542.0000,-389.0000
0.0615,-128153.0000,-389.0000
0.0620,-127764.0000,-389.0000
0.0625,-127375.0000,-389.0000
0.0630,-126986.0000,-389.0000
