0.001,0.116
0.001,-77.660
0.002,-66.426
0.002,-57.572
0.003,-50.603
0.003,-45.127
0.004,-40.834
0.004,-37.478
0.005,-34.864
0.005,-32.839
0.006,-31.279
0.006,-30.088
0.007,-29.189
0.007,-28.523
0.008,-28.040
0.008,-27.702
0.009,-27.480
0.009,-27.349
0.010,-27.291
0.010,-27.291
0.011,-27.337
0.011,-27.419
0.012,-27.529
0.012,-27.663
0.013,-27.816
0.013,-27.983
0.014,-28.162
0.014,-28.351
0.015,-28.547
0.015,-28.749
0.016,-28.957
0.016,-29.169
0.017,-29.384
0.017,-29.602
0.018,-29.823
0.018,-30.045
0.019,-30.270
0.019,-30.496
0.020,-30.724
0.020,-30.953
0.021,-31.183
0.021,-31.414
0.022,-31.647
0.022,-31.880
0.023,-32.114
0.023,-32.349
0.024,-32.585
0.024,-32.822
0.025,-33.060
0.025,-33.298
0.026,-33.537
0.026,-33.777
0.027,-34.017
0.027,-34.259
0.028,-34.500
0.028,-34.743
0.029,-34.986
0.029,-35.230
0.030,-35.475
0.030,-35.720
0.031,-35.966
0.031,-36.212
0.032,-36.459
0.032,-36.706
0.033,-36.954
0.033,-37.202
0.034,-37.451
0.034,-37.701
0.035,-37.951
0.035,-38.201
0.036,-38.451
0.036,-38.703
0.037,-38.954
0.037,-39.206
0.038,-39.458
0.038,-39.710
0.039,-39.963
0.039,-40.216
0.040,-40.469
0.040,-40.723
0.041,-40.976
0.041,-41.230
0.042,-41.484
0.042,-41.738
0.043,-41.993
0.043,-42.247
0.044,-42.501
0.044,-42.756
0.045,-43.010
0.045,-43.265
0.046,-43.520
0.046,-43.774
0.047,-44.029
0.047,-44.283
0.048,-44.537
0.048,-44.791
0.049,-45.045
0.049,-45.299
0.050,-45.553
0.050,-45.806
0.051,-46.060
0.051,-46.313
0.052,-46.566
0.052,-46.818
0.053,-47.070
0.053,-47.322
0.054,-47.574
0.054,-47.825
0.055,-48.075
0.055,-48.326
0.056,-48.576
0.056,-48.825
0.057,-49.074
0.057,-49.323
0.058,-49.571
0.058,-49.818
0.059,-50.065
0.059,-50.312
0.060,-50.558
0.060,-50.803
0.061,-51.048
0.061,-51.292
0.062,-51.535
0.062,-51.778
0.063,-52.020
0.063,-52.262
0.064,-52.502
0.064,-52.742
0.065,-52.981
0.065,-53.220
0.066,-53.458
0.066,-53.694
0.067,-53.931
0.067,-54.166
0.068,-54.400
0.068,-54.634
0.069,-54.867
0.069,-55.099
0.070,-55.330
0.070,-55.560
0.071,-55.789
0.071,-56.017
0.072,-56.244
0.072,-56.471
0.073,-56.696
0.073,-56.921
0.074,-57.144
0.074,-57.367
0.075,-57.588
0.075,-57.808
0.076,-58.028
0.076,-58.246
0.077,-58.463
0.077,-58.680
0.078,-58.895
0.078,-59.109
0.079,-59.322
0.079,-59.534
0.080,-59.744
0.080,-59.954
0.081,-60.162
0.081,-60.370
0.082,-60.576
0.082,-60.781
0.083,-60.985
0.083,-61.188
0.084,-61.389
0.084,-61.589
0.085,-61.789
0.085,-61.986
0.086,-62.183
0.086,-62.379
0.087,-62.573
0.087,-62.766
0.088,-62.958
0.088,-63.149
0.089,-63.338
0.089,-63.526
0.090,-63.713
0.090,-63.898
0.091,-64.083
0.091,-64.266
0.092,-64.447
0.092,-64.628
0.093,-64.807
0.093,-64.985
0.094,-65.162
0.094,-65.337
0.095,-65.511
0.095,-65.684
0.096,-65.855
0.096,-66.025
0.097,-66.194
0.097,-66.362
0.098,-66.528
0.098,-66.693
0.099,-66.856
0.099,-67.018
0.100,-67.179
0.100,-67.339
0.101,-67.497
0.101,-67.654
0.102,-67.809
0.102,-67.964
0.103,-68.116
0.103,-68.268
0.104,-68.418
0.104,-68.567
0.105,-68.715
0.105,-68.861
0.106,-69.006
0.106,-69.149
0.107,-69.292
0.107,-69.433
0.108,-69.572
0.108,-69.710
0.109,-69.847
0.109,-69.983
0.110,-70.117
0.110,-70.250
0.111,-70.382
0.111,-70.512
0.112,-70.641
0.112,-70.768
0.113,-70.895
0.113,-71.020
0.114,-71.143
0.114,-71.266
0.115,-71.387
0.115,-71.506
0.116,-71.625
0.116,-71.742
0.117,-71.858
0.117,-71.972
0.118,-72.085
0.118,-72.197
0.119,-72.308
0.119,-72.417
0.120,-72.525
0.120,-72.632
0.121,-72.737
0.121,-72.842
0.122,-72.945
0.122,-73.046
0.123,-73.147
0.123,-73.246
0.124,-73.344
0.124,-73.440
0.125,-73.536
0.125,-73.630
0.126,-73.723
0.126,-73.814
0.127,-73.905
0.127,-73.994
0.128,-74.082
0.128,-74.169
0.129,-74.255
0.129,-74.339
0.130,-74.422
0.130,-74.504
0.131,-74.585
0.131,-74.664
0.132,-74.743
0.132,-74.820
0.133,-74.896
0.133,-74.971
0.134,-75.045
0.134,-75.117
0.135,-75.189
0.135,-75.259
0.136,-75.328
0.136,-75.396
0.137,-75.463
0.137,-75.529
0.138,-75.594
0.138,-75.657
0.139,-75.720
0.139,-75.781
0.140,-75.841
0.140,-75.901
0.141,-75.959
0.141,-76.016
0.142,-76.072
0.142,-76.127
0.143,-76.181
0.143,-76.234
0.144,-76.285
0.144,-76.336
0.145,-76.386
0.145,-76.435
0.146,-76.482
0.146,-76.529
0.147,-76.575
0.147,-76.619
0.148,-76.663
0.148,-76.706
0.149,-76.748
0.149,-76.788
0.150,-76.828
0.150,-76.867
0.151,-76.905
0.151,-76.942
0.152,-76.978
0.152,-77.013
0.153,-77.048
0.153,-77.081
0.154,-77.113
0.154,-77.145
0.155,-77.176
0.155,-77.205
0.156,-77.234
0.156,-77.262
0.157,-77.289
0.157,-77.316
0.158,-77.341
0.158,-77.366
0.159,-77.389
0.159,-77.412
0.160,-77.434
0.160,-77.456
0.161,-77.476
0.161,-77.496
0.162,-77.515
0.162,-77.533
0.163,-77.550
0.163,-77.567
0.164,-77.583
0.164,-77.598
0.165,-77.612
0.165,-77.626
0.166,-77.639
0.166,-77.651
0.167,-77.662
0.167,-77.673
0.168,-77.683
0.168,-77.692
0.169,-77.701
0.169,-77.709
0.170,-77.716
0.170,-77.723
0.171,-77.728
0.171,-77.734
0.172,-77.738
0.172,-77.742
0.173,-77.746
0.173,-77.748
0.174,-77.750
0.174,-77.752
0.175,-77.753
0.175,-77.753
0.176,-77.753
0.176,-77.752
0.177,-77.750
0.177,-77.748
0.178,-77.746
0.178,-77.742
0.179,-77.739
0.179,-77.734
0.180,-77.730
0.180,-77.724
0.181,-77.719
0.181,-77.712
0.182,-77.705
0.182,-77.698
0.183,-77.690
0.183,-77.682
0.184,-77.673
0.184,-77.663
0.185,-77.654
0.185,-77.643
0.186,-77.633
0.186,-77.622
0.187,-77.610
0.187,-77.598
0.188,-77.585
0.188,-77.573
0.189,-77.559
0.189,-77.546
0.190,-77.531
0.190,-77.517
0.191,-77.502
0.191,-77.487
0.192,-77.471
0.192,-77.455
0.193,-77.439
0.193,-77.422
0.194,-77.405
0.194,-77.387
0.195,-77.369
0.195,-77.351
0.196,-77.333
0.196,-77.314
0.197,-77.295
0.197,-77.275
0.198,-77.256
0.198,-77.236
0.199,-77.215
0.199,-77.195
0.200,-77.174
0.200,-77.153
0.201,-77.131
0.201,-77.109
0.202,-77.088
0.202,-77.065
0.203,-77.043
0.203,-77.020
0.204,-76.997
0.204,-76.974
0.205,-76.951
0.205,-76.927
0.206,-76.903
0.206,-76.879
0.207,-76.855
0.207,-76.830
0.208,-76.806
0.208,-76.781
0.209,-76.756
0.209,-76.731
0.210,-76.705
0.210,-76.680
0.211,-76.654
0.211,-76.628
0.212,-76.602
0.212,-76.576
0.213,-76.550
0.213,-76.523
0.214,-76.497
0.214,-76.470
0.215,-76.443
0.215,-76.416
0.216,-76.389
0.216,-76.362
0.217,-76.335
0.217,-76.307
0.218,-76.280
0.218,-76.252
0.219,-76.225
0.219,-76.197
0.220,-76.169
0.220,-76.141
0.221,-76.113
0.221,-76.085
0.222,-76.057
0.222,-76.029
0.223,-76.001
0.223,-75.973
0.224,-75.944
0.224,-75.916
0.225,-75.888
0.225,-75.859
0.226,-75.831
