9.466,-0.073,-0.000,1.074
9.466,-0.073,-0.000,1.074
9.467,-0.073,-0.000,1.074
9.467,-0.073,-0.000,1.074
9.468,-0.073,-0.000,1.074
9.468,-0.073,-0.000,1.074
9.469,-0.073,-0.000,1.074
9.469,-0.073,-0.000,1.074
9.470,-0.073,-0.000,1.074
9.470,-0.073,-0.000,1.074
9.471,-0.073,-0.000,1.074
9.471,-0.073,-0.000,1.074
9.472,-0.073,-0.000,1.074
9.472,-0.073,-0.000,1.074
9.473,-0.073,-0.000,1.074
9.473,-0.073,-0.000,1.074
9.474,-0.073,-0.000,1.074
9.474,-0.073,-0.000,1.074
9.475,-0.073,-0.000,1.074
9.475,-0.073,-0.000,1.074
9.476,-0.073,-0.000,1.074
9.476,-0.073,-0.000,1.074
9.477,-0.073,-0.000,1.074
9.477,-0.073,-0.000,1.074
9.478,-0.073,-0.000,1.074
9.478,-0.073,-0.000,1.074
9.479,-0.073,-0.000,1.074
9.479,-0.073,-0.000,1.074
9.480,-0.073,-0.000,1.074
9.480,-0.073,-0.000,1.074
9.481,-0.073,-0.000,1.074
9.481,-0.073,-0.000,1.074
9.482,-0.073,-0.000,1.074
9.482,-0.073,-0.000,1.074
9.483,-0.073,-0.000,1.074
9.483,-0.073,-0.000,1.074
9.484,-0.073,-0.000,1.074
9.484,-0.073,-0.000,1.074
9.485,-0.073,-0.000,1.074
9.485,-0.073,-0.000,1.074
9.486,-0.073,-0.000,1.074
9.486,-0.073,-0.000,1.074
9.487,-0.073,-0.000,1.074
9.487,-0.073,-0.000,1.074
9.488,-0.073,-0.000,1.074
9.488,-0.073,-0.000,1.074
9.489,-0.073,-0.000,1.074
9.489,-0.073,-0.000,1.074
9.490,-0.073,-0.000,1.074
9.490,-0.073,-0.000,1.074
9.491,-0.073,-0.000,1.074
9.491,-0.073,-0.000,1.074
9.492,-0.073,-0.000,1.074
9.492,-0.073,-0.000,1.074
9.493,-0.073,-0.000,1.074
9.493,-0.073,-0.000,1.074
9.494,-0.073,-0.000,1.074
9.494,-0.073,-0.000,1.074
9.495,-0.073,-0.000,1.074
9.495,-0.073,-0.000,1.074
9.496,-0.073,-0.000,1.074
9.496,-0.073,-0.000,1.074
9.497,-0.073,-0.000,1.074
9.497,-0.073,-0.000,1.074
9.498,-0.073,-0.000,1.074
9.498,-0.073,-0.000,1.074
9.499,-0.073,-0.000,1.074
9.499,-0.073,-0.000,1.074
9.500,-0.073,-0.000,1.074
9.500,-0.073,-0.000,1.074
9.501,-0.073,-0.000,1.074
9.501,-0.073,-0.000,1.074
9.502,-0.073,-0.000,1.074
9.502,-0.073,-0.000,1.074
9.503,-0.073,-0.000,1.074
9.503,-0.073,-0.000,1.074
9.504,-0.073,-0.000,1.074
9.504,-0.073,-0.000,1.074
9.505,-0.073,-0.000,1.074
9.505,-0.073,-0.000,1.074
9.506,-0.073,-0.000,1.074
9.506,-0.073,-0.000,1.074
9.507,-0.073,-0.000,1.074
9.507,-0.073,-0.000,1.074
9.508,-0.073,-0.000,1.074
9.508,-0.073,-0.000,1.074
9.509,-0.073,-0.000,1.074
9.509,-0.073,-0.000,1.074
9.510,-0.073,-0.000,1.074
9.510,-0.073,-0.000,1.074
9.511,-0.073,-0.000,1.074
9.511,-0.073,-0.000,1.074
9.512,-0.073,-0.000,1.074
9.512,-0.073,-0.000,1.074
9.513,-0.073,-0.000,1.074
9.513,-0.073,-0.000,1.074
9.514,-0.073,-0.000,1.074
9.514,-0.073,-0.000,1.074
9.515,-0.073,-0.000,1.074
9.515,-0.073,-0.000,1.074
9.516,-0.073,-0.000,1.074
9.516,-0.073,-0.000,1.074
9.517,-0.073,-0.000,1.074
9.517,-0.073,-0.000,1.074
9.518,-0.073,-0.000,1.074
9.518,-0.073,-0.000,1.074
9.519,-0.073,-0.000,1.074
9.519,-0.073,-0.000,1.074
9.520,-0.073,-0.000,1.074
9.520,-0.073,-0.000,1.074
9.521,-0.073,-0.000,1.074
9.521,-0.073,-0.000,1.074
9.522,-0.073,-0.000,1.074
9.522,-0.073,-0.000,1.074
9.523,-0.073,-0.000,1.074
9.523,-0.073,-0.000,1.074
9.524,-0.073,-0.000,1.074
9.524,-0.073,-0.000,1.074
9.525,-0.073,-0.000,1.074
9.525,-0.073,-0.000,1.074
9.526,-0.073,-0.000,1.074
9.526,-0.073,-0.000,1.074
9.527,-0.073,-0.000,1.074
9.527,-0.073,-0.000,1.074
9.528,-0.073,-0.000,1.074
9.528,-0.073,-0.000,1.074
9.529,-0.073,-0.000,1.074
9.529,-0.073,-0.000,1.074
9.530,-0.073,-0.000,1.074
9.530,-0.073,-0.000,1.074
9.531,-0.073,-0.000,1.074
9.531,-0.073,-0.000,1.074
9.532,-0.073,-0.000,1.074
9.532,-0.073,-0.000,1.074
9.533,-0.073,-0.000,1.074
9.533,-0.073,-0.000,1.074
9.534,-0.073,-0.000,1.074
9.534,-0.073,-0.000,1.074
9.535,-0.073,-0.000,1.074
9.535,-0.073,-0.000,1.074
9.536,-0.073,-0.000,1.074
9.536,-0.073,-0.000,1.074
9.537,-0.073,-0.000,1.074
9.537,-0.073,-0.000,1.074
9.538,-0.073,-0.000,1.074
9.538,-0.073,-0.000,1.074
9.539,-0.073,-0.000,1.074
9.539,-0.073,-0.000,1.074
9.540,-0.073,-0.000,1.074
9.540,-0.073,-0.000,1.074
9.541,-0.073,-0.000,1.074
9.541,-0.073,-0.000,1.074
9.542,-0.073,-0.000,1.074
9.542,-0.073,-0.000,1.074
9.543,-0.073,-0.000,1.074
9.543,-0.073,-0.000,1.074
9.544,-0.073,-0.000,1.074
9.544,-0.073,-0.000,1.074
9.545,-0.073,-0.000,1.074
9.545,-0.073,-0.000,1.074
9.546,-0.073,-0.000,1.074
9.546,-0.073,-0.000,1.074
9.547,-0.073,-0.000,1.074
9.547,-0.073,-0.000,1.074
9.548,-0.073,-0.000,1.074
9.548,-0.073,-0.000,1.074
9.549,-0.073,-0.000,1.074
9.549,-0.073,-0.000,1.074
9.550,-0.073,-0.000,1.074
9.550,-0.073,-0.000,1.074
9.551,-0.073,-0.000,1.074
9.551,-0.073,-0.000,1.074
9.552,-0.073,-0.000,1.074
9.552,-0.073,-0.000,1.074
9.553,-0.073,-0.000,1.074
9.553,-0.073,-0.000,1.074
9.554,-0.073,-0.000,1.074
9.554,-0.073,-0.000,1.074
9.555,-0.073,-0.000,1.074
9.555,-0.073,-0.000,1.074
9.556,-0.073,-0.000,1.074
9.556,-0.073,-0.000,1.074
9.557,-0.073,-0.000,1.074
9.557,-0.073,-0.000,1.074
9.558,-0.073,-0.000,1.074
9.558,-0.073,-0.000,1.074
9.559,-0.073,-0.000,1.074
9.559,-0.073,-0.000,1.074
9.560,-0.073,-0.000,1.074
9.560,-0.073,-0.000,1.074
9.561,-0.073,-0.000,1.074
9.561,-0.073,-0.000,1.074
9.562,-0.073,-0.000,1.074
9.562,-0.073,-0.000,1.074
9.563,-0.073,-0.000,1.074
9.563,-0.073,-0.000,1.074
9.564,-0.073,-0.000,1.074
9.564,-0.073,-0.000,1.074
9.565,-0.073,-0.000,1.074
9.565,-0.073,-0.000,1.074
9.566,-0.073,-0.000,1.074
9.566,-0.073,-0.000,1.074
9.567,-0.073,-0.000,1.074
9.567,-0.073,-0.000,1.074
9.568,-0.073,-0.000,1.074
9.568,-0.073,-0.000,1.074
9.569,-0.073,-0.000,1.074
9.569,-0.073,-0.000,1.074
9.570,-0.073,-0.000,1.074
9.570,-0.073,-0.000,1.074
9.571,-0.073,-0.000,1.074
9.571,-0.073,-0.000,1.074
9.572,-0.073,-0.000,1.074
9.572,-0.073,-0.000,1.074
9.573,-0.073,-0.000,1.074
9.573,-0.073,-0.000,1.074
9.574,-0.073,-0.000,1.074
9.574,-0.073,-0.000,1.074
9.575,-0.073,-0.000,1.074
9.575,-0.073,-0.000,1.074
9.576,-0.073,-0.000,1.074
9.576,-0.073,-0.000,1.074
9.577,-0.073,-0.000,1.074
9.577,-0.073,-0.000,1.074
9.578,-0.073,-0.000,1.074
9.578,-0.073,-0.000,1.074
9.579,-0.073,-0.000,1.074
9.579,-0.073,-0.000,1.074
9.580,-0.073,-0.000,1.074
9.580,-0.073,-0.000,1.074
9.581,-0.073,-0.000,1.074
9.581,-0.073,-0.000,1.074
9.582,-0.073,-0.000,1.074
9.582,-0.073,-0.000,1.074
9.583,-0.073,-0.000,1.074
9.583,-0.073,-0.000,1.074
9.584,-0.073,-0.000,1.074
9.584,-0.073,-0.000,1.074
9.585,-0.073,-0.000,1.074
9.585,-0.073,-0.000,1.074
9.586,-0.073,-0.000,1.074
9.586,-0.073,-0.000,1.074
9.587,-0.073,-0.000,1.074
9.587,-0.073,-0.000,1.074
9.588,-0.073,-0.000,1.074
9.588,-0.073,-0.000,1.074
9.589,-0.073,-0.000,1.074
9.589,-0.073,-0.000,1.074
9.590,-0.073,-0.000,1.074
9.590,-0.073,-0.000,1.074
9.591,-0.073,-0.000,1.074
9.591,-0.073,-0.000,1.074
9.592,-0.073,-0.000,1.074
9.592,-0.073,-0.000,1.074
9.593,-0.073,-0.000,1.074
9.593,-0.073,-0.000,1.074
9.594,-0.073,-0.000,1.074
9.594,-0.073,-0.000,1.074
9.595,-0.073,-0.000,1.074
9.595,-0.073,-0.000,1.074
9.596,-0.073,-0.000,1.074
9.596,-0.073,-0.000,1.074
9.597,-0.073,-0.000,1.074
9.597,-0.073,-0.000,1.074
9.598,-0.073,-0.000,1.074
9.598,-0.073,-0.000,1.074
9.599,-0.073,-0.000,1.074
9.599,-0.073,-0.000,1.074
9.600,-0.073,-0.000,1.074
9.600,-0.073,-0.000,1.074
9.601,-0.073,-0.000,1.074
9.601,-0.073,-0.000,1.074
9.602,-0.073,-0.000,1.074
9.602,-0.073,-0.000,1.074
9.603,-0.073,-0.000,1.074
9.603,-0.073,-0.000,1.074
9.604,-0.073,-0.000,1.074
9.604,-0.073,-0.000,1.074
9.605,-0.073,-0.000,1.074
9.605,-0.073,-0.000,1.074
9.606,-0.073,-0.000,1.074
9.606,-0.073,-0.000,1.074
9.607,-0.073,-0.000,1.074
9.607,-0.073,-0.000,1.074
9.608,-0.073,-0.000,1.074
9.608,-0.073,-0.000,1.074
9.609,-0.073,-0.000,1.074
9.609,-0.074,-0.000,1.074
9.610,-0.074,-0.000,1.074
9.610,-0.074,-0.000,1.074
9.611,-0.074,-0.000,1.074
9.611,-0.074,-0.000,1.074
9.612,-0.074,-0.000,1.074
9.612,-0.074,-0.000,1.074
9.613,-0.074,-0.000,1.074
9.613,-0.074,-0.000,1.074
9.614,-0.074,-0.000,1.074
9.614,-0.074,-0.000,1.074
9.615,-0.074,-0.000,1.074
9.615,-0.074,-0.000,1.074
9.616,-0.074,-0.000,1.074
9.616,-0.074,-0.000,1.074
9.617,-0.074,-0.000,1.074
9.617,-0.074,-0.000,1.074
9.618,-0.074,-0.000,1.074
9.618,-0.074,-0.000,1.074
9.619,-0.074,-0.000,1.074
9.619,-0.074,-0.000,1.074
9.620,-0.074,-0.000,1.074
9.620,-0.074,-0.000,1.074
9.621,-0.074,-0.000,1.074
9.621,-0.074,-0.000,1.074
9.622,-0.074,-0.000,1.074
9.622,-0.074,-0.000,1.074
9.623,-0.074,-0.000,1.074
9.623,-0.074,-0.000,1.074
9.624,-0.074,-0.000,1.074
9.624,-0.074,-0.000,1.074
9.625,-0.074,-0.000,1.074
9.625,-0.074,-0.000,1.074
9.626,-0.074,-0.000,1.074
9.626,-0.074,-0.000,1.074
9.627,-0.074,-0.000,1.074
9.627,-0.074,-0.000,1.074
9.628,-0.074,-0.000,1.074
9.628,-0.074,-0.000,1.074
9.629,-0.074,-0.000,1.074
9.629,-0.074,-0.000,1.074
9.630,-0.074,-0.000,1.074
9.630,-0.074,-0.000,1.074
9.631,-0.074,-0.000,1.074
9.631,-0.074,-0.000,1.074
9.632,-0.074,-0.000,1.074
9.632,-0.074,-0.000,1.074
9.633,-0.074,-0.000,1.074
9.633,-0.074,-0.000,1.074
9.634,-0.074,-0.000,1.074
9.634,-0.074,-0.000,1.074
9.635,-0.074,-0.000,1.074
9.635,-0.074,-0.000,1.074
9.636,-0.074,-0.000,1.074
9.636,-0.074,-0.000,1.074
9.637,-0.074,-0.000,1.074
9.637,-0.074,-0.000,1.074
9.638,-0.074,-0.000,1.074
9.638,-0.074,-0.000,1.074
9.639,-0.074,-0.000,1.074
9.639,-0.074,-0.000,1.074
9.640,-0.074,-0.000,1.074
9.640,-0.074,-0.000,1.074
9.641,-0.074,-0.000,1.074
9.641,-0.074,-0.000,1.074
9.642,-0.074,-0.000,1.074
9.642,-0.074,-0.000,1.074
9.643,-0.074,-0.000,1.074
9.643,-0.074,-0.000,1.074
9.644,-0.074,-0.000,1.074
9.644,-0.074,-0.000,1.074
9.645,-0.074,-0.000,1.074
9.645,-0.074,-0.000,1.074
9.646,-0.074,-0.000,1.074
9.646,-0.074,-0.000,1.074
9.647,-0.074,-0.000,1.074
9.647,-0.074,-0.000,1.074
9.648,-0.074,-0.000,1.074
9.648,-0.074,-0.000,1.074
9.649,-0.074,-0.000,1.074
9.649,-0.074,-0.000,1.074
9.650,-0.074,-0.000,1.074
9.650,-0.074,-0.000,1.074
9.651,-0.074,-0.000,1.074
9.651,-0.074,-0.000,1.074
9.652,-0.074,-0.000,1.074
9.652,-0.074,-0.000,1.074
9.653,-0.074,-0.000,1.074
9.653,-0.074,-0.000,1.074
9.654,-0.074,-0.000,1.074
9.654,-0.074,-0.000,1.074
9.655,-0.074,-0.000,1.074
9.655,-0.074,-0.000,1.074
9.656,-0.074,-0.000,1.074
9.656,-0.074,-0.000,1.074
9.657,-0.074,-0.000,1.074
9.657,-0.074,-0.000,1.074
9.658,-0.074,-0.000,1.074
9.658,-0.074,-0.000,1.074
9.659,-0.074,-0.000,1.074
9.659,-0.074,-0.000,1.074
9.660,-0.074,-0.000,1.074
9.660,-0.074,-0.000,1.074
9.661,-0.074,-0.000,1.074
9.661,-0.074,-0.000,1.074
9.662,-0.074,-0.000,1.074
9.662,-0.074,-0.000,1.074
9.663,-0.074,-0.000,1.074
9.663,-0.074,-0.000,1.074
9.664,-0.074,-0.000,1.074
9.664,-0.074,-0.000,1.074
9.665,-0.074,-0.000,1.074
9.665,-0.074,-0.000,1.074
9.666,-0.074,-0.000,1.074
9.666,-0.074,-0.000,1.074
9.667,-0.074,-0.000,1.074
9.667,-0.074,-0.000,1.074
9.668,-0.074,-0.000,1.074
9.668,-0.074,-0.000,1.074
9.669,-0.074,-0.000,1.074
9.669,-0.074,-0.000,1.074
9.670,-0.074,-0.000,1.074
9.670,-0.074,-0.000,1.074
9.671,-0.074,-0.000,1.074
9.671,-0.074,-0.000,1.074
9.672,-0.074,-0.000,1.074
9.672,-0.074,-0.000,1.074
9.673,-0.074,-0.000,1.074
9.673,-0.074,-0.000,1.074
9.674,-0.074,-0.000,1.074
9.674,-0.074,-0.000,1.074
9.675,-0.074,-0.000,1.074
9.675,-0.074,-0.000,1.074
9.676,-0.074,-0.000,1.074
9.676,-0.074,-0.000,1.074
9.677,-0.074,-0.000,1.074
9.677,-0.074,-0.000,1.074
9.678,-0.074,-0.000,1.074
9.678,-0.074,-0.000,1.074
9.679,-0.074,-0.000,1.074
9.679,-0.074,-0.000,1.074
9.680,-0.074,-0.000,1.074
9.680,-0.074,-0.000,1.074
9.681,-0.074,-0.000,1.074
9.681,-0.074,-0.000,1.074
9.682,-0.074,-0.000,1.074
9.682,-0.074,-0.000,1.074
9.683,-0.074,-0.000,1.074
9.683,-0.074,-0.000,1.074
9.684,-0.074,-0.000,1.074
9.684,-0.074,-0.000,1.074
9.685,-0.074,-0.000,1.074
9.685,-0.074,-0.000,1.074
9.686,-0.074,-0.000,1.074
9.686,-0.074,-0.000,1.074
9.687,-0.074,-0.000,1.074
9.687,-0.074,-0.000,1.074
9.688,-0.074,-0.000,1.074
9.688,-0.074,-0.000,1.074
9.689,-0.074,-0.000,1.074
9.689,-0.074,-0.000,1.074
9.690,-0.074,-0.000,1.074
9.690,-0.074,-0.000,1.074
9.691,-0.074,-0.000,1.074
9.691,-0.074,-0.000,1.074
9.692,-0.074,-0.000,1.074
9.692,-0.074,-0.000,1.074
9.693,-0.074,-0.000,1.074
9.693,-0.074,-0.000,1.074
9.694,-0.074,-0.000,1.074
9.694,-0.074,-0.000,1.074
9.695,-0.074,-0.000,1.074
9.695,-0.074,-0.000,1.074
9.696,-0.074,-0.000,1.074
9.696,-0.074,-0.000,1.074
9.697,-0.074,-0.000,1.074
9.697,-0.074,-0.000,1.074
9.698,-0.074,-0.000,1.074
9.698,-0.074,-0.000,1.074
9.699,-0.074,-0.000,1.074
9.699,-0.074,-0.000,1.074
9.700,-0.074,-0.000,1.074
9.700,-0.074,-0.000,1.074
9.701,-0.074,-0.000,1.074
9.701,-0.074,-0.000,1.074
9.702,-0.074,-0.000,1.074
9.702,-0.074,-0.000,1.074
9.703,-0.074,-0.000,1.074
9.703,-0.074,-0.000,1.074
9.704,-0.074,-0.000,1.074
9.704,-0.074,-0.000,1.074
9.705,-0.074,-0.000,1.074
9.705,-0.074,-0.000,1.074
9.706,-0.074,-0.000,1.074
9.706,-0.074,-0.000,1.074
9.707,-0.074,-0.000,1.074
9.707,-0.074,-0.000,1.074
9.708,-0.074,-0.000,1.074
9.708,-0.074,-0.000,1.074
9.709,-0.074,-0.000,1.074
9.709,-0.074,-0.000,1.074
9.710,-0.074,-0.000,1.074
9.710,-0.074,-0.000,1.074
9.711,-0.074,-0.000,1.074
9.711,-0.074,-0.000,1.074
9.712,-0.074,-0.000,1.074
9.712,-0.074,-0.000,1.074
9.713,-0.074,-0.000,1.074
9.713,-0.074,-0.000,1.074
9.714,-0.074,-0.000,1.074
9.714,-0.074,-0.000,1.074
9.715,-0.074,-0.000,1.074
9.715,-0.074,-0.000,1.074
9.716,-0.074,-0.000,1.074
9.716,-0.074,-0.000,1.074
9.717,-0.074,-0.000,1.074
9.717,-0.074,-0.000,1.074
9.718,-0.074,-0.000,1.074
9.718,-0.074,-0.000,1.074
9.719,-0.074,-0.000,1.074
9.719,-0.074,-0.000,1.074
9.720,-0.074,-0.000,1.074
9.720,-0.074,-0.000,1.074
9.721,-0.074,-0.000,1.074
9.721,-0.074,-0.000,1.074
9.722,-0.074,-0.000,1.074
9.722,-0.074,-0.000,1.074
9.723,-0.074,-0.000,1.074
9.723,-0.074,-0.000,1.074
9.724,-0.074,-0.000,1.074
9.724,-0.074,-0.000,1.074
9.725,-0.074,-0.000,1.074
9.725,-0.074,-0.000,1.074
9.726,-0.074,-0.000,1.074
9.726,-0.074,-0.000,1.074
9.727,-0.074,-0.000,1.074
9.727,-0.074,-0.000,1.074
9.728,-0.074,-0.000,1.074
9.728,-0.074,-0.000,1.074
9.729,-0.074,-0.000,1.074
9.729,-0.074,-0.000,1.074
9.730,-0.074,-0.000,1.074
9.730,-0.074,-0.000,1.074
9.731,-0.074,-0.000,1.074
9.731,-0.074,-0.000,1.074
9.732,-0.074,-0.000,1.074
9.732,-0.074,-0.000,1.074
9.733,-0.074,-0.000,1.074
9.733,-0.074,-0.000,1.074
9.734,-0.074,-0.000,1.074
9.734,-0.074,-0.000,1.074
9.735,-0.074,-0.000,1.074
9.735,-0.074,-0.000,1.074
9.736,-0.074,-0.000,1.074
9.736,-0.074,-0.000,1.074
9.737,-0.074,-0.000,1.074
9.737,-0.074,-0.000,1.074
9.738,-0.074,-0.000,1.074
9.738,-0.074,-0.000,1.074
9.739,-0.074,-0.000,1.074
9.739,-0.074,-0.000,1.074
9.740,-0.074,-0.000,1.074
9.740,-0.074,-0.000,1.074
9.741,-0.074,-0.000,1.074
9.741,-0.074,-0.000,1.074
9.742,-0.074,-0.000,1.074
9.742,-0.074,-0.000,1.074
9.743,-0.074,-0.000,1.074
9.743,-0.074,-0.000,1.074
9.744,-0.074,-0.000,1.074
9.744,-0.074,-0.000,1.074
9.745,-0.074,-0.000,1.074
9.745,-0.074,-0.000,1.074
9.746,-0.074,-0.000,1.074
9.746,-0.074,-0.000,1.074
9.747,-0.074,-0.000,1.074
9.747,-0.074,-0.000,1.074
9.748,-0.074,-0.000,1.074
9.748,-0.074,-0.000,1.074
9.749,-0.074,-0.000,1.074
9.749,-0.074,-0.000,1.074
9.750,-0.074,-0.000,1.074
9.750,-0.074,-0.000,1.074
9.751,-0.074,-0.000,1.074
9.751,-0.074,-0.000,1.074
9.752,-0.074,-0.000,1.074
9.752,-0.074,-0.000,1.074
9.753,-0.074,-0.000,1.074
9.753,-0.074,-0.000,1.074
9.754,-0.074,-0.000,1.074
9.754,-0.074,-0.000,1.074
9.755,-0.074,-0.000,1.074
9.755,-0.074,-0.000,1.074
9.756,-0.074,-0.000,1.074
9.756,-0.074,-0.000,1.074
9.757,-0.074,-0.000,1.074
9.757,-0.074,-0.000,1.074
9.758,-0.074,-0.000,1.074
9.758,-0.074,-0.000,1.074
9.759,-0.074,-0.000,1.074
9.759,-0.074,-0.000,1.074
9.760,-0.074,-0.000,1.074
9.760,-0.074,-0.000,1.074
9.761,-0.074,-0.000,1.074
9.761,-0.074,-0.000,1.074
9.762,-0.074,-0.000,1.074
9.762,-0.074,-0.000,1.074
9.763,-0.074,-0.000,1.074
9.763,-0.074,-0.000,1.074
9.764,-0.074,-0.000,1.074
9.764,-0.074,-0.000,1.074
9.765,-0.074,-0.000,1.074
9.765,-0.074,-0.000,1.074
9.766,-0.074,-0.000,1.074
9.766,-0.074,-0.000,1.074
9.767,-0.074,-0.000,1.074
9.767,-0.074,-0.000,1.074
9.768,-0.074,-0.000,1.074
9.768,-0.074,-0.000,1.074
9.769,-0.074,-0.000,1.074
9.769,-0.074,-0.000,1.074
9.770,-0.074,-0.000,1.074
9.770,-0.074,-0.000,1.074
9.771,-0.074,-0.000,1.074
9.771,-0.074,-0.000,1.074
9.772,-0.074,-0.000,1.074
9.772,-0.074,-0.000,1.074
9.773,-0.074,-0.000,1.074
9.773,-0.074,-0.000,1.074
9.774,-0.074,-0.000,1.074
9.774,-0.074,-0.000,1.074
9.775,-0.074,-0.000,1.074
9.775,-0.074,-0.000,1.074
9.776,-0.074,-0.000,1.074
9.776,-0.074,-0.000,1.074
9.777,-0.074,-0.000,1.074
9.777,-0.074,-0.000,1.074
9.778,-0.074,-0.000,1.074
9.778,-0.074,-0.000,1.074
9.779,-0.074,-0.000,1.074
9.779,-0.074,-0.000,1.074
9.780,-0.074,-0.000,1.074
9.780,-0.074,-0.000,1.074
9.781,-0.074,-0.000,1.074
9.781,-0.074,-0.000,1.074
9.782,-0.074,-0.000,1.074
9.782,-0.074,-0.000,1.074
9.783,-0.074,-0.000,1.074
9.783,-0.074,-0.000,1.074
9.784,-0.074,-0.000,1.074
9.784,-0.074,-0.000,1.074
9.785,-0.074,-0.000,1.074
9.785,-0.074,-0.000,1.074
9.786,-0.074,-0.000,1.074
9.786,-0.074,-0.000,1.074
9.787,-0.074,-0.000,1.074
9.787,-0.074,-0.000,1.074
9.788,-0.074,-0.000,1.074
9.788,-0.074,-0.000,1.074
9.789,-0.074,-0.000,1.074
9.789,-0.074,-0.000,1.074
9.790,-0.074,-0.000,1.074
9.790,-0.074,-0.000,1.074
9.791,-0.074,-0.000,1.074
9.791,-0.074,-0.000,1.074
9.792,-0.074,-0.000,1.074
9.792,-0.074,-0.000,1.074
9.793,-0.074,-0.000,1.074
9.793,-0.074,-0.000,1.074
9.794,-0.074,-0.000,1.074
9.794,-0.074,-0.000,1.074
9.795,-0.074,-0.000,1.074
9.795,-0.074,-0.000,1.074
9.796,-0.074,-0.000,1.074
9.796,-0.074,-0.000,1.074
9.797,-0.074,-0.000,1.074
9.797,-0.074,-0.000,1.074
9.798,-0.074,-0.000,1.074
9.798,-0.074,-0.000,1.074
9.799,-0.074,-0.000,1.074
9.799,-0.074,-0.000,1.074
9.800,-0.074,-0.000,1.074
9.800,-0.074,-0.000,1.074
9.801,-0.074,-0.000,1.074
9.801,-0.074,-0.000,1.074
9.802,-0.074,-0.000,1.074
9.802,-0.074,-0.000,1.074
9.803,-0.074,-0.000,1.074
9.803,-0.074,-0.000,1.074
9.804,-0.074,-0.000,1.074
9.804,-0.074,-0.000,1.074
9.805,-0.074,-0.000,1.074
9.805,-0.074,-0.000,1.074
9.806,-0.074,-0.000,1.074
9.806,-0.074,-0.000,1.074
9.807,-0.074,-0.000,1.074
9.807,-0.074,-0.000,1.074
9.808,-0.074,-0.000,1.074
9.808,-0.074,-0.000,1.074
9.809,-0.074,-0.000,1.074
9.809,-0.074,-0.000,1.074
9.810,-0.074,-0.000,1.074
9.810,-0.074,-0.000,1.074
9.811,-0.074,-0.000,1.074
9.811,-0.074,-0.000,1.074
9.812,-0.074,-0.000,1.074
9.812,-0.074,-0.000,1.074
9.813,-0.074,-0.000,1.074
9.813,-0.074,-0.000,1.074
9.814,-0.074,-0.000,1.074
9.814,-0.074,-0.000,1.074
9.815,-0.074,-0.000,1.074
9.815,-0.074,-0.000,1.074
9.816,-0.074,-0.000,1.074
9.816,-0.074,-0.000,1.074
9.817,-0.074,-0.000,1.074
9.817,-0.074,-0.000,1.074
9.818,-0.074,-0.000,1.074
9.818,-0.074,-0.000,1.074
9.819,-0.074,-0.000,1.074
9.819,-0.074,-0.000,1.074
9.820,-0.074,-0.000,1.074
9.820,-0.074,-0.000,1.074
9.821,-0.074,-0.000,1.074
9.821,-0.074,-0.000,1.074
9.822,-0.074,-0.000,1.074
9.822,-0.074,-0.000,1.074
9.823,-0.074,-0.000,1.074
9.823,-0.074,-0.000,1.074
9.824,-0.074,-0.000,1.074
9.824,-0.074,-0.000,1.074
9.825,-0.074,-0.000,1.074
9.825,-0.074,-0.000,1.074
9.826,-0.074,-0.000,1.074
9.826,-0.074,-0.000,1.074
9.827,-0.074,-0.000,1.074
9.827,-0.074,-0.000,1.074
9.828,-0.074,-0.000,1.074
9.828,-0.074,-0.000,1.074
9.829,-0.074,-0.000,1.074
9.829,-0.074,-0.000,1.074
9.830,-0.074,-0.000,1.074
9.830,-0.074,-0.000,1.074
9.831,-0.074,-0.000,1.074
9.831,-0.074,-0.000,1.074
9.832,-0.074,-0.000,1.074
9.832,-0.074,-0.000,1.074
9.833,-0.074,-0.000,1.074
9.833,-0.074,-0.000,1.074
9.834,-0.074,-0.000,1.074
9.834,-0.074,-0.000,1.074
9.835,-0.074,-0.000,1.074
9.835,-0.074,-0.000,1.074
9.836,-0.074,-0.000,1.074
9.836,-0.074,-0.000,1.074
9.837,-0.074,-0.000,1.074
9.837,-0.074,-0.000,1.074
9.838,-0.074,-0.000,1.074
9.838,-0.074,-0.000,1.074
9.839,-0.074,-0.000,1.074
9.839,-0.074,-0.000,1.074
9.840,-0.074,-0.000,1.074
9.840,-0.074,-0.000,1.074
9.841,-0.074,-0.000,1.074
9.841,-0.074,-0.000,1.074
9.842,-0.074,-0.000,1.074
9.842,-0.074,-0.000,1.074
9.843,-0.074,-0.000,1.074
9.843,-0.074,-0.000,1.074
9.844,-0.074,-0.000,1.074
9.844,-0.074,-0.000,1.074
9.845,-0.074,-0.000,1.074
9.845,-0.074,-0.000,1.074
9.846,-0.074,-0.000,1.074
9.846,-0.074,-0.000,1.074
9.847,-0.074,-0.000,1.074
9.847,-0.074,-0.000,1.074
9.848,-0.074,-0.000,1.074
9.848,-0.074,-0.000,1.074
9.849,-0.074,-0.000,1.074
9.849,-0.074,-0.000,1.074
9.850,-0.074,-0.000,1.074
9.850,-0.074,-0.000,1.074
9.851,-0.074,-0.000,1.074
9.851,-0.074,-0.000,1.074
9.852,-0.074,-0.000,1.074
9.852,-0.074,-0.000,1.074
9.853,-0.074,-0.000,1.074
9.853,-0.074,-0.000,1.074
9.854,-0.074,-0.000,1.074
