0.0000,-51186.4090,-389.0000
0.0005,-50797.4090,-389.0000
0.0010,-34670.2550,-389.0000
0.0015,-35346.4981,-389.0000
0.0020,-35976.8639,-389.0000
0.0025,-36562.8903,-389.0000
0.0030,-37106.0711,-389.0000
0.0035,-37607.8573,-389.0000
0.0040,-38069.6582,-389.0000
0.0045,-38492.8421,-389.0000
0.0050,-38878.7378,-389.0000
0.0055,-39228.6354,-389.0000
0.0060,-39543.7871,-389.0000
0.0065,-39825.4084,-389.0000
0.0070,-40074.6789,-389.0000
0.0075,-40292.7433,-389.0000
0.0080,-40480.7121,-389.0000
0.0085,-40639.6628,-389.0000
0.0090,-40770.6404,-389.0000
0.0095,-40874.6585,-389.0000
0.0100,-40952.6998,-389.0000
0.0105,-41005.7174,-389.0000
0.0110,-41034.6348,-389.0000
0.0115,-41040.3476,-389.0000
0.0120,-41023.7234,-389.0000
0.0125,-40985.6031,-389.0000
0.0130,-40926.8011,-389.0000
0.0135,-40848.1067,-389.0000
0.0140,-40750.2840,-389.0000
0.0145,-40634.0730,-389.0000
0.0150,-40500.1903,-389.0000
0.0155,-40349.3293,-389.0000
0.0160,-40182.1614,-389.0000
0.0165,-39999.3361,-389.0000
0.0170,-39801.4819,-389.0000
0.0175,-39589.2067,-389.0000
0.0180,-39363.0986,-389.0000
0.0185,-39123.7260,-389.0000
0.0190,-38871.6387,-389.0000
0.0195,-38607.3679,-389.0000
0.0200,-38331.4271,-389.0000
0.0205,-38044.3125,-389.0000
0.0210,-37746.5033,-389.0000
0.0215,-37438.4623,-389.0000
0.0220,-37120.6366,-389.0000
0.0225,-36793.4577,-389.0000
0.0230,-36457.3420,-389.0000
0.0235,-36112.6914,-389.0000
0.0240,-35759.8937,-389.0000
0.0245,-35399.3229,-389.0000
0.0250,-35031.3395,-389.0000
0.0255,-34656.2913,-389.0000
0.0260,-34274.5135,-389.0000
0.0265,-33886.3288,-389.0000
0.0270,-33492.0485,-389.0000
0.0275,-33091.9720,-389.0000
0.0280,-32686.3878,-389.0000
0.0285,-32275.5737,-389.0000
0.0290,-31859.7969,-389.0000
0.0295,-31439.3143,-389.0000
0.0300,-31014.3732,-389.0000
0.0305,-30585.2113,-389.0000
0.0310,-30152.0571,-389.0000
0.0315,-29715.1302,-389.0000
0.0320,-29274.6412,-389.0000
0.0325,-28830.7928,-389.0000
0.0330,-28383.7793,-389.0000
0.0335,-27933.7871,-389.0000
0.0340,-27480.9952,-389.0000
0.0345,-27025.5751,-389.0000
0.0350,-26567.6911,-389.0000
0.0355,-26107.5008,-389.0000
0.0360,-25645.1550,-389.0000
0.0365,-25180.7982,-389.0000
0.0370,-24714.5685,-389.0000
0.0375,-24246.5980,-389.0000
0.0380,-23777.0131,-389.0000
0.0385,-23305.9345,-389.0000
0.0390,-22833.4776,-389.0000
0.0395,-22359.7523,-389.0000
0.0400,-21884.8637,-389.0000
0.0405,-21408.9118,-389.0000
0.0410,-20931.9921,-389.0000
0.0415,-20454.1954,-389.0000
0.0420,-19975.6081,-389.0000
0.0425,-19496.3125,-389.0000
0.0430,-19016.3867,-389.0000
0.0435,-18535.9049,-389.0000
0.0440,-18054.9376,-389.0000
0.0445,-17573.5515,-389.0000
0.0450,-17091.8098,-389.0000
0.0455,-16609.7725,-389.0000
0.0460,-16127.4961,-389.0000
0.0465,-15645.0341,-389.0000
0.0470,-15162.4370,-389.0000
0.0475,-14679.7524,-389.0000
0.0480,-14197.0249,-389.0000
0.0485,-13714.2966,-389.0000
0.0490,-13231.6072,-389.0000
0.0495,-12748.9935,-389.0000
0.0500,-12266.4902,-389.0000
0.0505,-11784.1298,-389.0000
0.0510,-11301.9423,-389.0000
0.0515,-10819.9559,-389.0000
0.0520,-10338.1965,-389.0000
0.0525,-9856.6884,-389.0000
0.0530,-9375.4538,-389.0000
0.0535,-8894.5132,-389.0000
0.0540,-8413.8854,-389.0000
0.0545,-7933.5876,-389.0000
0.0550,-7453.6355,-389.0000
0.0555,-6974.0431,-389.0000
0.0560,-6494.8231,-389.0000
0.0565,-6015.9871,-389.0000
0.0570,-5537.5450,-389.0000
0.0575,-5059.5057,-389.0000
0.0580,-4581.8768,-389.0000
0.0585,-4104.6649,-389.0000
0.0590,-3627.8755,-389.0000
0.0595,-3151.5130,-389.0000
0.0600,-2675.5809,-389.0000
0.0605,-2200.0818,-389.0000
0.0610,-1725.0174,-389.0000
0.0615,-1250.3885,-389.0000
0.0620,-776.1953,-389.0000
0.0625,-302.4370,-389.0000
0.0630,83.7350,148.0000
0.0635,80.1096,148.0000
0.0640,76.6571,148.0000
0.0645,73.3699,148.0000
0.0650,70.2412,148.0000
0.0655,67.2642,148.0000
0.0660,64.4324,148.0000
0.0665,61.7397,148.0000
0.0670,59.1802,148.0000
0.0675,56.7480,148.0000
0.0680,54.4378,148.0000
0.0685,52.2444,148.0000
0.0690,50.1626,148.0000
0.0695,48.1876,148.0000
0.0700,46.3149,148.0000
0.0705,44.5400,148.0000
0.0710,42.8586,148.0000
0.0715,41.2666,148.0000
0.0720,39.7601,148.0000
0.0725,38.3354,148.0000
0.0730,36.9888,148.0000
0.0735,35.7169,148.0000
0.0740,34.5164,148.0000
0.0745,33.3840,148.0000
0.0750,32.3167,148.0000
0.0755,31.3117,148.0000
0.0760,30.3660,148.0000
0.0765,29.4770,148.0000
0.0770,28.6421,148.0000
0.0775,27.8588,148.0000
0.0780,27.1248,148.0000
0.0785,26.4378,148.0000
0.0790,25.7956,148.0000
0.0795,25.1961,148.0000
0.0800,24.6373,148.0000
0.0805,24.1173,148.0000
0.0810,23.6342,148.0000
0.0815,23.1863,148.0000
0.0820,22.7719,148.0000
0.0825,22.3894,148.0000
0.0830,22.0372,148.0000
